Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Loss	ClipFrac	Entropy	KL	Acc	MaxAcc	MinAcc	MaxTrialAcc	TestFinetuneAcc	TestFinetuneLoss	TestFinetuneParam	NumAlphaAdj	NumEstimations	NumEdgeTrav	NumIllegalEdgeTrav	NumAlphaAdjBeforeTrav	UniqueEdges	Time
439	1.801175	1.5749898	4.929524	0.0	186.66667	0.013850268	0.04972242	0.20338969	-0.01355683	0.5483051	0.85	0.1	0.6055556	0.75	1.1102967	29.0	172.5	2.4583333	14.166667	0.0	7.094616	3.2083333	131.35602068901062
440	3.422024	1.3328696	4.64329	0.2	135.20833	0.017579755	0.19303744	0.60585207	0.012616183	0.47766992	0.8	0.15	0.61875	0.6	1.2136972	21.0	80.916664	4.2916665	54.291668	0.0	2.282696	5.6666665	136.59363985061646
441	2.7378395	1.5444571	4.481871	0.0	148.41667	0.030115774	0.20901658	0.6096441	0.022341087	0.45402297	0.8	0.1	0.59000003	0.7	1.0169722	21.0	120.166664	3.625	28.25	0.0	4.4519196	4.9583335	131.6459288597107
442	2.8307369	1.6351372	4.66	0.0	150.0	0.014810371	0.17545573	0.499458	0.028285706	0.55	0.90000004	0.15	0.68333334	0.75	1.1296982	21.0	120.0	3.5833333	30.0	0.0	3.7817752	4.9166665	138.4195876121521
443	3.3322449	1.2747562	4.7709684	0.0	151.83333	-0.0006271451	0.22925253	0.60904	0.054697175	0.45049024	0.85	0.15	0.5416667	0.6	1.3318007	29.0	113.333336	4.25	38.5	0.0	6.54956	6.0833335	158.0466742515564
444	3.2133503	1.231366	4.9866667	0.2	158.41667	0.01453381	0.18306075	0.48099303	0.015577191	0.549	0.90000004	0.2	0.61363643	0.8	0.7600254	25.0	112.708336	4.1666665	45.708332	0.0	9.536766	6.2916665	165.57732343673706
445	1.7755398	1.035921	3.941282	0.2	187.625	0.019504722	0.06630609	0.23605716	-0.021391088	0.43484846	0.75	0.1	0.55	0.7	1.2974247	25.0	156.625	2.75	31.0	0.0	5.1939807	4.8333335	144.45290517807007
446	2.923629	1.3786434	4.603896	0.0	166.91667	0.008344653	0.11902616	0.48704147	0.004318224	0.4820652	0.85	0.15	0.63750005	0.8	0.95468444	21.0	77.541664	3.8333333	89.375	0.0	1.5528396	5.6666665	147.41334414482117
447	3.6740253	0.8631974	4.615556	0.6	134.125	-0.02051138	0.22840832	0.77127355	0.04249168	0.5554546	0.90000004	0.1	0.65833336	0.8	1.0247412	21.0	26.458334	4.5833335	107.666664	0.0	0.3181354	6.25	148.9240939617157
448	3.9367263	0.65328574	4.6229353	1.9697479	95.666664	-0.035083424	0.32268035	0.7823861	0.079037525	0.46594828	0.75	0.15	0.5214286	0.6	1.390433	25.0	37.0	4.8333335	58.666668	0.0	0.5346456	7.125	139.38973212242126
449	4.073664	0.41971895	4.7838655	3.12	90.666664	-0.016824936	0.38737693	0.77371484	0.095820345	0.50756305	0.95	0.1	0.73333335	0.85	0.70917004	21.0	40.541668	4.9583335	50.125	0.0	0.9654691	6.625	145.4087574481964
450	2.2086103	1.6004226	4.6383195	0.0	177.625	0.029603323	0.13895805	0.29735783	0.03381029	0.49154925	0.85	0.15	0.55833334	0.65000004	1.4000868	29.0	156.75	2.9583333	20.875	0.0	4.945886	4.625	144.03137707710266
451	2.3218534	1.3238177	4.400769	0.0	181.875	0.013162847	0.09011204	0.29224557	-0.014063216	0.48397437	0.85	0.15	0.58181816	0.75	1.1259344	29.0	151.125	3.25	30.75	0.0	4.897137	5.375	151.05322813987732
452	1.2897587	1.1019675	4.135198	0.0	195.875	0.015014392	0.106184185	0.26707733	0.013692811	0.421875	0.7	0.05	0.51666665	0.6	1.2281567	23.0	175.0	2.0	20.875	0.0	7.546065	3.7916667	124.30432677268982
453	1.6062807	0.9637709	2.9825642	0.0	200.0	0.0041544694	0.07607172	0.2583156	-0.002617336	0.45166668	0.75	0.2	0.50625	0.7	1.0784134	29.0	163.95833	2.5	36.041668	0.0	3.817117	4.3333335	132.03519248962402
454	1.2175546	1.000999	3.2733333	0.0	200.0	0.018071862	0.13286258	0.345224	0.05082382	0.43043476	0.75	0.15	0.5285715	0.8	0.97004163	25.0	185.66667	1.9166666	14.333333	0.0	11.509526	2.8333333	128.3910849094391
455	0.87912637	0.9968662	4.3331866	0.0	199.91667	-0.0030356075	0.06702152	0.26250413	0.012691799	0.45714286	0.75	0.3	0.55625	0.7	1.1054124	29.0	193.16667	1.4583334	6.75	0.0	8.1742115	2.0416667	124.86294794082642
456	0.64140147	0.7571586	2.1417544	0.0	200.0	-0.0042236666	0.2364283	0.48845634	0.11244666	0.46296299	0.75	0.25	0.5714286	0.6	1.4598014	29.0	193.625	1.125	6.375	0.0	17.045492	1.5416666	125.57089757919312
457	0.15786628	0.46282238	2.1034966	0.0	200.0	0.013092431	0.31971157	0.5974515	0.14191517	0.40714288	0.7	0.15	0.41666666	0.8	1.1438562	31.0	198.41667	0.29166666	1.5833334	0.0	2.3027446	0.5416667	111.46776294708252
458	0.3237868	0.50693405	1.4634922	0.0	200.0	-0.021960564	0.18123998	0.6481795	0.053746313	0.41428575	0.65000004	0.25	0.51250005	0.75	1.233972	25.0	198.375	0.5833333	1.625	0.0	6.625	0.7916667	112.24119925498962
459	0.2948145	0.4320787	1.5846153	0.0	200.0	-0.0023835397	0.07572115	0.6550481	0.018372884	0.38571426	0.6	0.25	0.44	0.7	1.5038162	29.0	197.91667	0.5833333	2.0833333	0.0	15.592262	0.875	120.73009157180786
460	0.42493865	0.52677655	1.8307692	0.0	200.0	-0.01995441	0.14122596	0.7024639	0.021842128	0.36499995	0.7	0.1	0.4	0.85	1.2250351	21.0	197.54167	0.8333333	2.4583333	0.0	8.574145	1.0416666	119.07417464256287
461	0.4994549	0.55141836	2.0355556	0.0	200.0	-0.013729826	0.11117789	0.6989097	0.054293554	0.40833333	0.55	0.1	0.48333335	0.7	1.2369645	21.0	197.625	1.0	2.375	0.0	11.461806	1.2083334	116.59044647216797
462	0.9694446	0.6655213	2.2933333	0.0	200.0	-0.012694371	0.07567108	0.70452327	0.027617792	0.4154762	0.7	0.2	0.49166667	0.55	1.2352939	25.0	195.29167	1.75	4.7083335	0.0	27.661951	1.9583334	124.98416113853455
463	0.75997305	0.61036336	1.8666667	0.0	200.0	-0.016795307	0.23587741	0.6308003	0.08258033	0.40757576	0.7	0.1	0.57000005	0.7	1.305026	31.0	197.33333	1.375	2.6666667	0.0	22.725061	1.6666666	115.57820582389832
464	0.57684046	0.59840715	2.0533333	0.0	200.0	-0.012926041	0.22571115	0.7075011	0.0933261	0.4296296	0.7	0.05	0.50000006	0.65000004	1.0342433	29.0	197.25	1.125	2.75	0.0	21.839235	1.375	125.37701392173767
465	1.2132387	0.7612685	3.2133334	0.0	200.0	-0.0054717246	0.17523038	0.7397473	0.06383856	0.46326533	0.90000004	0.05	0.59375	0.75	1.184064	29.0	192.54167	2.0416667	7.4583335	0.0	15.001483	2.2916667	151.8949432373047
466	1.3325485	1.085661	3.4825706	0.0	200.0	0.0070572514	0.14352965	0.7366266	0.052016694	0.44699997	0.85	0.1	0.55714285	0.90000004	1.1113994	33.0	189.375	2.0833333	10.625	0.0	15.64338	2.4583333	162.5029923915863
467	1.1052874	1.2824372	4.454408	0.0	191.625	0.0075041447	0.11750587	0.63591754	0.039225753	0.46666673	0.8	0.15	0.5285715	0.75	1.2129047	33.0	185.625	1.75	6.0	0.0	22.289606	2.0	152.2328782081604
468	0.6240137	0.6230437	2.0233333	0.0	200.0	-0.010675401	0.07101362	0.634791	0.024830053	0.42758623	0.65000004	0.15	0.455	0.7	1.1001983	31.0	195.125	1.2083334	4.875	0.0	15.763527	1.625	150.08804368972778
469	0.82385975	1.044552	4.1673884	0.0	198.45833	0.007038746	0.04992274	0.56166095	0.007267592	0.35454544	0.6	0.05	0.52	0.7	1.2105734	31.0	194.875	1.375	3.5833333	0.0	20.323812	1.5416666	153.17611384391785
470	1.127705	1.2758573	4.307451	0.0	195.5	0.0051832427	0.10151241	0.5794367	-0.027413333	0.4613637	0.85	0.05	0.5928572	0.85	1.029125	25.0	189.20833	1.8333334	6.2916665	0.0	11.647614	2.375	146.74646520614624
471	2.2055297	1.0246421	4.1941237	0.76363635	195.95833	-0.0020227402	0.12623055	0.7144513	-0.014076461	0.48533335	0.85	0.1	0.6	0.7	1.0201368	31.0	181.25	3.125	14.708333	0.0	11.727277	3.75	158.7230486869812
472	1.7144428	0.98816997	3.424716	0.0	200.0	0.006482774	0.08623799	0.70628875	-0.007571055	0.48515624	0.75	0.15	0.5928572	0.85	1.0459706	31.0	187.33333	2.6666667	12.666667	0.0	17.911173	3.5	160.5442283153534
473	1.4401207	1.2132045	4.5757575	0.0	196.45833	-0.0023404718	0.11167154	0.7263642	0.019636946	0.46509433	0.85	0.15	0.5576923	0.7	0.9844495	29.0	186.5	2.2083333	9.958333	0.0	15.876124	3.125	139.6042320728302
474	1.004985	0.77827436	2.7927272	0.0	200.0	-0.008544742	0.08107973	0.71301025	0.013951148	0.4355556	0.75	0.15	0.6125	0.65000004	1.3061087	31.0	193.25	1.875	6.75	0.0	23.729452	2.6666667	139.71021676063538
475	1.6998882	1.3375337	4.5029345	0.0	190.66667	-0.01162152	0.13591032	0.7955218	0.04186434	0.40555558	0.75	0.15	0.43333337	0.5	1.4891611	29.0	179.95833	2.625	10.708333	0.0	17.913284	3.8333333	150.17465662956238
476	1.9108295	1.4854047	4.4130535	0.0	186.875	0.009229894	0.12624128	0.77454233	0.043088246	0.5084616	0.85	0.2	0.59444445	0.6	1.2512683	42.0	177.16667	2.7083333	9.708333	0.0	13.899112	3.7083333	159.5241367816925
477	2.3008325	1.1362283	4.2513485	0.0	190.25	0.0077047218	0.12495708	0.76522475	-0.0012302274	0.44556966	0.75	0.1	0.5714286	0.7	1.2081432	25.0	174.45833	3.2916667	15.791667	0.0	11.238644	4.5	159.2454595565796
478	2.7457762	1.320195	4.650183	0.0	175.70833	0.029072544	0.11519861	0.79277784	-0.005077598	0.48735633	0.75	0.2	0.56428576	0.65000004	1.7252928	33.0	163.125	3.625	12.583333	0.0	11.405308	4.5	159.50323367118835
479	2.5496542	1.2955331	4.255462	0.2	181.66667	0.01992541	0.16854827	0.7964232	0.02846461	0.49226195	0.85	0.15	0.60714287	0.85	0.9700672	33.0	170.83333	3.5	10.833333	0.0	15.993543	4.1666665	171.29533529281616
480	1.5566193	1.3390712	4.0	0.0	193.20833	0.0028909622	0.24951352	0.78818256	0.08013558	0.44912282	0.8	0.05	0.4888889	0.65000004	1.1088395	29.0	186.54167	2.375	6.6666665	0.0	20.953873	2.875	152.34138250350952
481	1.343516	0.97414494	3.0912821	0.0	200.0	-0.0080983965	0.12039264	0.82128304	0.050005864	0.46509433	0.75	0.15	0.675	0.85	1.112701	25.0	191.16667	2.2083333	8.833333	0.0	13.89754	2.8333333	146.3534641265869
482	1.0912371	0.94993615	3.7346153	0.0	199.33333	0.0043252944	0.1448818	0.721322	0.06253543	0.46702126	0.75	0.1	0.55	0.85	1.0211059	25.0	193.75	1.9583334	5.5833335	0.0	19.380095	2.2916667	137.25191235542297
483	1.306256	1.1531678	4.522944	0.0	196.54167	-0.00063487637	0.10093292	0.76892996	0.03782017	0.44387758	0.8	0.15	0.55	0.75	1.3877822	44.0	191.41667	2.0416667	5.125	0.0	24.287231	2.2916667	148.44201135635376
484	1.7052335	1.1919019	3.9244444	0.0	195.54167	-0.006411938	0.15581001	0.84025794	0.033752684	0.42109376	0.8	0.05	0.515	0.6	1.367342	40.0	187.0	2.6666667	8.541667	0.0	16.746994	3.125	162.50003027915955
485	2.8445938	1.2390945	4.510476	0.2	175.66667	0.0071596284	0.21532668	0.93614894	0.03656407	0.44945055	0.8	0.05	0.58125	0.85	0.9888055	29.0	166.70833	3.7916667	8.958333	0.0	20.610308	4.0416665	163.6128852367401
486	2.011437	1.3654547	4.359091	0.0	186.20833	0.012248551	0.15021892	0.9252489	0.046518784	0.52352947	0.90000004	0.15	0.6	0.65000004	1.1904103	48.0	177.70833	2.8333333	8.5	0.0	26.199081	3.4583333	176.74555087089539
487	2.1481435	1.4956108	4.5633335	0.0	194.20833	0.0025219882	0.17350261	0.9391082	0.05057041	0.5169015	0.90000004	0.15	0.59499997	0.85	0.84377813	29.0	182.54167	2.9583333	11.666667	0.0	15.218468	3.5416667	177.5310661792755
488	3.0165308	1.3668636	4.538182	0.0	160.875	0.006687296	0.17665051	1.0052053	0.02647333	0.4726316	0.75	0.1	0.55	0.65000004	1.014116	33.0	139.29167	3.9583333	21.583334	0.0	9.107399	4.5833335	172.42947721481323
489	3.2637618	1.3192236	4.722129	0.0	163.08333	0.014523745	0.19350247	1.049426	0.0053647677	0.4765	0.85	0.1	0.585	0.65000004	1.2788697	31.0	144.66667	4.1666665	18.416666	0.0	7.1567593	4.5833335	170.49548530578613
490	2.6344428	1.2076831	4.382222	0.2	173.70833	0.026287818	0.14309324	0.84561205	-0.0012194115	0.49137932	0.8	0.15	0.565	0.6	1.2321312	21.0	160.83333	3.625	12.875	0.0	13.963613	4.2916665	177.74534058570862
491	2.3494341	1.3825172	4.379487	0.0	161.16667	-0.004564727	0.19223975	0.92271143	0.0341424	0.46481484	0.7	0.15	0.5571429	0.75	1.3110362	23.0	146.70833	3.375	14.458333	0.0	20.957014	4.375	157.85366368293762
492	3.1887887	1.3625807	4.552088	0.0	144.91667	0.00079134974	0.2314024	0.9187813	0.0416614	0.5173469	0.8	0.15	0.5916667	0.65000004	1.2746376	42.0	127.041664	4.0833335	17.875	0.0	8.979449	4.875	162.10919499397278
493	3.0090625	1.4340112	4.7782683	0.5333333	162.91667	0.013472163	0.19153146	0.85491997	0.0123171555	0.55054945	0.85	0.15	0.70000005	0.8	0.98597896	40.0	148.33333	3.7916667	14.583333	0.0	8.717982	5.3333335	168.45395398139954
494	3.5360081	1.1603706	4.6503897	0.2	138.625	0.02069126	0.25108746	1.013734	0.028390648	0.5169812	0.85	0.1	0.63125	0.65000004	1.3781716	33.0	119.958336	4.4166665	18.666666	0.0	6.4502563	6.25	168.47610807418823
495	4.0670543	0.34615684	4.6523075	3.2933335	99.916664	-0.013235919	0.35691392	1.1748117	0.044556767	0.53445375	0.85	0.1	0.67777777	0.75	0.7686751	31.0	82.208336	4.9583335	17.708334	0.0	4.9335723	5.7083335	164.07767391204834
496	3.2839892	1.2370646	4.651653	0.0	149.70833	0.008584159	0.27677858	1.0053703	0.0278658	0.5126214	0.8	0.15	0.62222224	0.7	1.1045372	33.0	126.583336	4.2916665	23.125	0.0	5.1677856	5.5833335	168.24641942977905
497	3.2095153	1.0540214	4.3809524	0.0	158.625	0.026200047	0.20318224	0.877806	-0.017317595	0.5025252	0.85	0.15	0.5928572	0.90000004	0.8093994	29.0	137.25	4.125	21.375	0.0	6.4028363	5.0833335	166.67305278778076
498	3.3764117	1.2131486	4.78	0.0	151.70833	0.024193952	0.21172448	0.9869402	0.0022168115	0.52178216	0.90000004	0.15	0.59000003	0.6	1.2759537	27.0	124.416664	4.2083335	27.291666	0.0	4.016316	5.25	175.33194851875305
499	3.4582374	1.0341344	4.3703923	0.2	152.91667	-0.0031385536	0.20998241	0.98300344	0.001011884	0.4584906	0.75	0.05	0.5277778	0.75	1.0446391	44.0	118.833336	4.4166665	34.083332	0.0	4.293698	5.9583335	171.63219594955444
500	3.3507955	1.1678871	4.554525	0.0	149.08333	-0.013074963	0.26643345	0.9609162	-0.012964532	0.46650484	0.8	0.1	0.5857143	0.6	1.3251753	35.0	122.583336	4.2916665	26.5	0.0	4.179114	5.2916665	178.92109847068787
